NRScode,Station,Latitude,Longitude,SampleDateLocal,Year,Month,Day,Time_24hr,Acanthostomella norvegica,Actinoptychus senarius,Akashiwo sanguinea,Alexandrium pseudogonyaulax,Amphidinium spp. <30 µm cell height,Amphisolenia bidentata,Asterionellopsis glacialis,Asterionellopsis spp. ~50 µm length,Asteromphalus hyalinus,Bacillaria paxillifera,Bacteriastrum comosum,Bacteriastrum delicatulum,Bacteriastrum elongatum,Bacteriastrum furcatum,Bacteriastrum hyalinum,Centric diatom < 10 µm,Centric diatom 10-20 µm,Centric diatom 20-30 µm,Centric diatom 30-40 µm,Centric diatom 40-50 µm,Cerataulina pelagica,Cerataulina spp. ~150 µm length,Ceratocorys horrida,Ceratoperidinium falcatum,Chaetoceros aequatorialis,Chaetoceros affinis,Chaetoceros anastomosans,Chaetoceros atlanticus,Chaetoceros brevis/laciniosus,Chaetoceros coarctatus,Chaetoceros coarctatus (+ciliates),Chaetoceros compressus,Chaetoceros concavicorne,Chaetoceros convolutus,Chaetoceros criophilus,Chaetoceros curvisetus,Chaetoceros danicus,Chaetoceros debilis,Chaetoceros decipiens < 15 µm cell width,Chaetoceros decipiens > 15 µm cell width,Chaetoceros densus,Chaetoceros dichaetus,Chaetoceros didymus,Chaetoceros eibenii,Chaetoceros laeve,Chaetoceros lorenzianus,Chaetoceros messanense,Chaetoceros minimus,Chaetoceros neglectus,Chaetoceros peruvianus < 40 µm cell width,Chaetoceros peruvianus > 40 µm cell width,Chaetoceros radicans,Chaetoceros rostratus,Chaetoceros similis,Chaetoceros simplex,Chaetoceros socialis,Chaetoceros spp. < 10 µm cell width,Chaetoceros spp. 10-20 µm,Chaetoceros spp. 20-30 µm,Chaetoceros spp. 30-40 µm,Chaetoceros spp. 40-50 µm,Chaetoceros spp. 50-60 µm,Chaetoceros subtilis,Ciliate (naked < 25µm),Ciliate (naked 25-50 µm),Cladopyxis brachiolata,Climacocylis scalaroides,Climacodium frauenfeldianum,Codonellopsis morchella,Codonellopsis pusilla,Corethron pennatum,Coscinodiscus jonesianus,Coscinodiscus radiatus,Coscinodiscus spp. 100-150 µm,Coscinodiscus spp. 150-200 µm,Coscinodiscus spp. 200-300 µm,Coscinodiscus spp. 300-400 µm,Coscinodiscus spp. 400-500 µm,Coscinodiscus spp. 60-80 µm,Coscinodiscus spp. 80-100 µm,Coscinodiscus wailesii,Cryptophyta < 10 µm length,Cylindrotheca closterium,Cymatosira lorenziana,Cyttarocylis ampulla,Dactyliosolen blavyanus,Dactyliosolen fragilissimus,Dactyliosolen phuketensis,Dadayiella ganymedes,Detonula pumila,Dictyocha crux,Dictyocha fibula,Dictyocha fibula var. pentagona,Dictyocha speculum,Dictyocysta elegans,Dinophysis acuminata,Dinophysis acuta,Dinophysis caudata,Dinophysis dens,Dinophysis fortii,Dinophysis miles,Dinophysis tripos,Dinophysis truncata,Ditylum brightwellii < 40 µm width,Ditylum brightwellii > 40 µm width,Epiplocylis healdi,Eucampia cornuta,Eucampia spp. <100 µm cell length,Eucampia spp. >100 µm cell length,Eutintinnus apertus,Eutintinnus lususundae,Eutintinnus medius,Favella ehrenbergii,Flagellate <10 µm fusiform,Flagellate <10 µm round,Goniodoma polyedricum,Gonyaulax birostris,Gossleriella tropica,Grammatophora oceanica,Guinardia cylindrus,Guinardia delicatula,Guinardia flaccida <150 µm length,Guinardia flaccida >150 µm length,Guinardia striata,Guinardia striata (with Richelia),Gymnodinioid dinoflagellate 10-20 µm,Gymnodinioid dinoflagellate 20-30 µm,Gymnodinioid dinoflagellate 40-50 µm,Gymnodinium catenatum,Gyrodinium spp. 10-20 µm,Gyrodinium spp. 20-40 µm,Gyrodinium spp. 40-60 µm,Gyrodinium spp. 60-80 µm,Haslea wawrikae,Helicotheca tamesis,Laboea strobila,Lauderia annulata < 70 µm length,Lauderia annulata > 70 µm length,Leptocylindrus danicus,Leptocylindrus mediterraneus,Leptocylindrus minimus,Licmophora spp. < 150 µm,Licmophora spp. > 150 µm,Mesodinium rubrum,Mesoporos perforatus,Meuniera membranacea,Navicula cf. <20 µm length,Navicula cf. > 350 µm length,Navicula cf. 100-120 µm length,Navicula cf. 120-140 µm length,Navicula cf. 140-160 µm length,Navicula cf. 20-40 µm length,Navicula cf. 200-250 µm length,Navicula cf. 300-350 µm length,Navicula cf. 40-60 µm length,Navicula cf. 60-80 µm length,Navicula cf. 80-100 µm length,Navicula septentrionalis,Neostreptotheca subindica,Nitzschia bicapitata,Nitzschia closterium - INVALID use Ceratoneis closterium,Nitzschia longissima,Nitzschia spp. >300 µm length,Noctiluca scintillans,Octactis octonaria,Odontella spp. ~50 µm cell length,Odontella spp. <25 µm cell length,Odontella spp. >350 µm cell length,Odontella spp. 150-200 µm cell length,Ornithocercus quadratus,Oxytoxum caudatum,Oxytoxum laticeps,Oxytoxum parvum,Oxytoxum scolopax,Oxytoxum subulatum,Palmerina hardmaniana,Palmerina ostenfeldii,Paralia sulcata,Pennate diatom < 10 µm,Pennate diatom > 10 µm,Pennate diatom 75 - 100 µm,Phalacroma mitra,Phalacroma rotundatum,Planktoniella blanda,Planktoniella sol,Pleurosigma spp. < 150 µm,Pleurosigma spp. > 450 µm,Podolampas elegans,Podolampas palmipes,Podolampas spinifera,Proboscia alata,Proboscia alata ~ 50 µm cell width,Proboscia alata f. indica,Pronoctiluca pelagica,Prorocentrum arcuatum,Prorocentrum concavum,Prorocentrum cordatum,Prorocentrum dentatum,Prorocentrum gracile,Prorocentrum lima,Prorocentrum mexicanum,Prorocentrum micans,Prorocentrum minimum/cordatum,Prorocentrum rhathymum,Prorocentrum triestinum,Protoperidinium oceanicum,Protoperidinium ovatum,Protoperidinium pellucidum,Protorhabdonella simplex,Pseudo-nitzschia delicatissima complex <=3 µm,Pseudo-nitzschia seriata complex >3 µm,Pseudosolenia calcar-avis,Pseudosolenia spp. ~30 µm cell width,Pseudosolenia spp. ~60 µm cell width,Pyrocystis fusiformis,Pyrocystis lunula,Pyrocystis noctiluca,Pyrocystis robusta,Pyrophacus horologicum,Rhabdonella amor,Rhabdonella spiralis,Rhaphoneis amphiceros,Rhizosolenia bergonii,Rhizosolenia castracanei,Rhizosolenia clevei,Rhizosolenia fallax,Rhizosolenia formosa,Rhizosolenia hebetata,Rhizosolenia imbricata,Rhizosolenia imbricata (with Richelia),Rhizosolenia pungens,Rhizosolenia robusta,Rhizosolenia setigera,Rhizosolenia simplex,Rhizosolenia striata,Rhizosolenia styliformis,Rhizosolenia temperei,Salpingella acuminata,Salpingella costata,Salpingella subconica,Scrippsiella trochoidea,Stephanopyxis palmeriana,Stephanopyxis turris,Striatella unipunctata,Thalassionema bacillare,Thalassionema frauenfeldii,Thalassionema nitzschioides,Thalassionema spp. < 100 µm length,Thalassionema spp. > 100 µm length,Thalassiosira gravida,Thalassiosira spp. <10 µm,Thalassiosira spp. 10-20 µm,Thalassiosira spp. 20-40 µm,Thalassiosira spp. 40-60 µm,Thalassiosira spp. 60-80 µm,Thalassiosira spp. 80-100 µm,Tintinnopsis radix,Tintinnopsis tocantinensis,Toxarium undulatum,Triadinium polyedricum,Tripos arietinus,Tripos axialis,Tripos brevis,Tripos candelabrum,Tripos carriensis,Tripos contortus var. karstenii,Tripos euarcuatus,Tripos falcatus,Tripos furca,Tripos furca type,Tripos fusus,Tripos fusus type,Tripos gibberus,Tripos hexacanthus,Tripos horridus,Tripos limulus,Tripos lineatus,Tripos longirostrus,Tripos macroceros,Tripos massiliensis,Tripos muelleri,Tripos muelleri type,Tripos pentagonus,Tripos pentagonus var.tenerus,Tripos symmetricus,Tripos trichoceros,Tryblionella compressa,Undella claparedi,Unid dinoflagellate < 10 µm,Unid dinoflagellate > 10 µm,Xystonella treforti,Xystonellopsis cymatica
NSI20150119,North Stradbroke,-27.345,153.562,2015-01-19 10:35:00,2015,1,19,10:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785397.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65449.7916666667,1603519.89583333,0,0,0,0,0,3583768.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063968.17578125,0,300414.54375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39819653.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920000,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168134,1060286.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691149.8,0,649261.933333333,0,0,0,0,0,0,0,1357166.88,0,0,8017599.47916667
NSI20141223,North Stradbroke,-27.345,153.562,2014-12-23 10:35:00,2014,12,23,10:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6597.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374445.625,10500,0,0,0,0,0,0,0,0,214757.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183259.416666667,2084575.86458333,0,0,0,0,0,0,0,0,0,0,0,0,206166.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000,21000,0,0,0,0,0,0,0,0,0,0,0,27488912.5,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055574.24,0,0,0
MAI20141208,Maria Island,-42.59667,148.23333,2014-12-09 10:05:00,2014,12,9,10:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243992.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861984.52380952,20289435.4166667,0,0,0,0,0,0,0,0,0,0,18430.6613333333,0,0,0,0,0,0,0,0,0,477541.3149375,0,0,0,0,0,0,0,381703.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659152.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,750447.31125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292539.88571429,0,0,0
YON20141209,Yongala,-19.30847,147.61842,2014-12-09 10:04:00,2014,12,9,10:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661901.11,0,0,0,0,0,0,0,0,0,0,125663.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753981.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,753981.6,52359.8333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235619.25,2251472.83333333,0,0,0,0,0,0,0,0,67858344,0,0,0,0,0,0,0,0,0,235619.25,0,0,0,0,1276761.8109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654643.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432000,432000,115811573.76,0,0,0,0,0,0,0,2617991.66666667,0,0,31415900,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837757.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816886.21666667,1624202.03,0,0,482548.224,0,0,0
PHB20141208,Port Hacking,-34.11923,151.22667,2014-12-09 09:51:00,2014,12,9,09:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18842416.2131519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145325251.70068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335710.03401361,317460.317460318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14826381.377551,0,0,0,0,0,1521225.3165155,7420611.30007559,0,0,0,0,0,0,0,0,115405346.938776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169848887.92517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342840136.05442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360544.21768707,0,0,0,0,180587996.598639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5714285.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,104155700.207861,0,0,0,0,0,0,0,0,0,8014260.20408163,0,0,0,0,0,0,0,0,0,0,12179894.5634921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248446.80272109,0,0,0
KAI20141201,Kangaroo Island,-35.83217,136.44733,2014-12-02 06:05:00,2014,12,2,06:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374445.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212711.822916667,3076140.20833333,0,0,0,0,0,0,0,0,0,0,0,0,2356192.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251981.697916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14137155,0,0,0,0,0,0,0,0,0,1623154.83333333,3246309.66666667,0,0,0,0,0,0,1357166.88,0,0,0
MAI20141127,Maria Island,-42.59667,148.23333,2014-11-28 09:30:00,2014,11,28,09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702218.0420712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794169.04625928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560677.826956025,3158485.09185227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003239.68446602,0,0,0,1390897.03379854,0,0,103297.881143811,0,0,0,0,555878.424757282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6862696.60194175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775081.027984009,915026.213592233,0,0
YON20141120,Yongala,-19.30847,147.61842,2014-11-21 08:48:00,2014,11,21,08:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157079.5,0,0,0,0,0,78539.75,0,0,0,0,0,0,0,0,0,0,0,0,0,471238.5,0,0,0,0,0,0,0,0,0,0,37699.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178096.25,75000,0,0,0,0,0,65449.7916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621773.020833333,4123336.875,2827431,0,0,0,0,0,0,0,4241146.5,0,0,0,0,0,0,0,0,0,589048.125,0,0,0,0,0,2356192.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51562.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6544979.16666667,10000,30000,241274112,0,0,0,0,0,0,0,0,0,0,78539750,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047196.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714333.76,0,0,0
ROT20141119,Rottnest Island,-32,115.41667,2014-11-19 10:16:00,2014,11,19,10:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165346.842105263,0,0,0,0,0,0,0,0,0,0,781263.828947369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8370683.88157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19078481.7813765,26315.7894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218903.00269906,9804219.80431849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335989.950246711,1240101.31578947,0,641203.859649123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157894.736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10526.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551156.140350877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663068.50202429,0,0,0
PHB20141112,Port Hacking,-34.11923,151.22667,2014-11-13 09:36:00,2014,11,13,09:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199827788.777555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964280.72144289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5059102.1328371,280561.122244489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354137.149298597,0,0,0,0,0,1498993.22454433,8057088.58192576,0,0,0,0,0,7979890.43086172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177399102.655311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311619071.47629,0,0,0,0,0,0,0,0,0,1180457.16432866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39899452.1543086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721442.885771543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7869714.42885772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6691505.75436587,0,0,0
NSI20141107,North Stradbroke,-27.345,153.562,2014-11-07 10:35:00,2014,11,7,10:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44178.609375,0,0,0,0,0,196349.375,2879790.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257812.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147262.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809555.84,0,0,0
MAI20141029,Maria Island,-42.59667,148.23333,2014-10-30 09:27:00,2014,10,30,09:27:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258017.8125,8279398.64583333,0,0,0,0,0,0,0,0,6361719.75,0,55291.984,0,0,0,0,0,0,0,0,0,0,0,0,22024141.2386719,0,0,0,0,381703.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507963.2,0,0,0
KAI20141029,Kangaroo Island,-35.83217,136.44733,2014-10-29 11:00:00,2014,10,29,11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261799.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654497.916666667,3010690.41666667,0,0,0,0,0,0,0,0,2120573.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343611.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068577.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753981.6,0,0,0
PHB20141021,Port Hacking,-34.11923,151.22667,2014-10-22 09:30:00,2014,10,22,09:30:00,0,0,0,4041541.12981981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27446686.827957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5542119.45564516,201612.903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7719380.6703629,0,0,0,0,0,2968992.56552419,10094574.7227823,0,0,0,0,0,5352103.93145161,0,0,85506985.8870968,0,743171.827956989,0,0,0,0,5278209.00537634,0,0,0,0,0,0,0,8151369.08864667,0,0,0,0,128260.478830645,0,6333850.80645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979328377.01613,962173.516605063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201612.903225806,0,0,0,0,17840346.438172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403225.806451613,2661290.32258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,-999,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9500776.20967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7296596.12903226,0,0,0
